,datetime,Beijing,Tianjin,HEBEI_SOUTH,Shanxi,Shandong,HEBEI_NORTH,NM_EAST,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Henan,Hubei,Hunan,Chongqing,Sichuan,Guangdong,Guangxi,Hainan,Guizhou,Yunnan,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang,NM_WEST,Tibet,Hongkong,Macao,Taiwan
6993,2025-10-19 09:00:00+00:00,0.388932806,0.421343874,0.388932806,0.388932806,0.388932806,0.388932806,0.388932806,0.388932806,0.388932806,0.388932806,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.259288538,0.291699605,0.324110672,0.324110672,0.324110672,0.324110672,0.324110672,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.421343874,0.453754941,0,0,0
6994,2025-10-19 10:00:00+00:00,0.500869565,0.542608696,0.500869565,0.500869565,0.500869565,0.500869565,0.500869565,0.500869565,0.500869565,0.500869565,0.417391304,0.417391304,0.417391304,0.417391304,0.417391304,0.417391304,0.417391304,0.417391304,0.333913043,0.375652174,0.417391304,0.417391304,0.417391304,0.417391304,0.417391304,0.542608696,0.542608696,0.542608696,0.542608696,0.542608696,0.542608696,0.542608696,0.584347826,0,0,0
6995,2025-10-19 11:00:00+00:00,0.554940711,0.601185771,0.554940711,0.554940711,0.554940711,0.554940711,0.554940711,0.554940711,0.554940711,0.554940711,0.462450593,0.462450593,0.462450593,0.462450593,0.462450593,0.462450593,0.462450593,0.462450593,0.369960474,0.416205534,0.462450593,0.462450593,0.462450593,0.462450593,0.462450593,0.601185771,0.601185771,0.601185771,0.601185771,0.601185771,0.601185771,0.601185771,0.64743083,0,0,0
6996,2025-10-19 12:00:00+00:00,0.567272727,0.614545455,0.567272727,0.567272727,0.567272727,0.567272727,0.567272727,0.567272727,0.567272727,0.567272727,0.472727273,0.472727273,0.472727273,0.472727273,0.472727273,0.472727273,0.472727273,0.472727273,0.378181818,0.425454545,0.472727273,0.472727273,0.472727273,0.472727273,0.472727273,0.614545455,0.614545455,0.614545455,0.614545455,0.614545455,0.614545455,0.614545455,0.661818182,0,0,0
6997,2025-10-19 13:00:00+00:00,0.534071146,0.578577075,0.534071146,0.534071146,0.534071146,0.534071146,0.534071146,0.534071146,0.534071146,0.534071146,0.445059289,0.445059289,0.445059289,0.445059289,0.445059289,0.445059289,0.445059289,0.445059289,0.356047431,0.40055336,0.445059289,0.445059289,0.445059289,0.445059289,0.445059289,0.578577075,0.578577075,0.578577075,0.578577075,0.578577075,0.578577075,0.578577075,0.623083004,0,0,0
6998,2025-10-19 14:00:00+00:00,0.439209486,0.475810277,0.439209486,0.439209486,0.439209486,0.439209486,0.439209486,0.439209486,0.439209486,0.439209486,0.366007905,0.366007905,0.366007905,0.366007905,0.366007905,0.366007905,0.366007905,0.366007905,0.292806324,0.329407115,0.366007905,0.366007905,0.366007905,0.366007905,0.366007905,0.475810277,0.475810277,0.475810277,0.475810277,0.475810277,0.475810277,0.475810277,0.512411067,0,0,0
6999,2025-10-19 15:00:00+00:00,0.313992095,0.340158103,0.313992095,0.313992095,0.313992095,0.313992095,0.313992095,0.313992095,0.313992095,0.313992095,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.209328063,0.235494071,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.340158103,0.340158103,0.340158103,0.340158103,0.340158103,0.340158103,0.340158103,0.366324111,0,0,0
7000,2025-10-19 16:00:00+00:00,0.160316206,0.173675889,0.160316206,0.160316206,0.160316206,0.160316206,0.160316206,0.160316206,0.160316206,0.160316206,0.133596838,0.133596838,0.133596838,0.133596838,0.133596838,0.133596838,0.133596838,0.133596838,0.10687747,0.120237154,0.133596838,0.133596838,0.133596838,0.133596838,0.133596838,0.173675889,0.173675889,0.173675889,0.173675889,0.173675889,0.173675889,0.173675889,0.187035573,0,0,0
7001,2025-10-19 17:00:00+00:00,0.028458498,0.03083004,0.028458498,0.028458498,0.028458498,0.028458498,0.028458498,0.028458498,0.028458498,0.028458498,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.018972332,0.021343874,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.03083004,0.03083004,0.03083004,0.03083004,0.03083004,0.03083004,0.03083004,0.033201581,0,0,0
7002,2025-10-19 18:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7003,2025-10-19 19:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7004,2025-10-19 20:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7005,2025-10-19 21:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,2025-10-19 22:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,2025-10-19 23:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,2025-10-20 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,2025-10-20 01:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,2025-10-20 02:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7011,2025-10-20 03:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7012,2025-10-20 04:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7013,2025-10-20 05:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7014,2025-10-20 06:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7015,2025-10-20 07:00:00+00:00,0.038893281,0.042134387,0.038893281,0.038893281,0.038893281,0.038893281,0.038893281,0.038893281,0.038893281,0.038893281,0.032411067,0.032411067,0.032411067,0.032411067,0.032411067,0.032411067,0.032411067,0.032411067,0.025928854,0.02916996,0.032411067,0.032411067,0.032411067,0.032411067,0.032411067,0.042134387,0.042134387,0.042134387,0.042134387,0.042134387,0.042134387,0.042134387,0.045375494,0,0,0
7016,2025-10-20 08:00:00+00:00,0.154624506,0.167509881,0.154624506,0.154624506,0.154624506,0.154624506,0.154624506,0.154624506,0.154624506,0.154624506,0.128853755,0.128853755,0.128853755,0.128853755,0.128853755,0.128853755,0.128853755,0.128853755,0.103083004,0.115968379,0.128853755,0.128853755,0.128853755,0.128853755,0.128853755,0.167509881,0.167509881,0.167509881,0.167509881,0.167509881,0.167509881,0.167509881,0.180395257,0,0,0
7017,2025-10-20 09:00:00+00:00,0.239051383,0.258972332,0.239051383,0.239051383,0.239051383,0.239051383,0.239051383,0.239051383,0.239051383,0.239051383,0.199209486,0.199209486,0.199209486,0.199209486,0.199209486,0.199209486,0.199209486,0.199209486,0.159367589,0.179288538,0.199209486,0.199209486,0.199209486,0.199209486,0.199209486,0.258972332,0.258972332,0.258972332,0.258972332,0.258972332,0.258972332,0.258972332,0.278893281,0,0,0
7018,2025-10-20 10:00:00+00:00,0.295019763,0.319604743,0.295019763,0.295019763,0.295019763,0.295019763,0.295019763,0.295019763,0.295019763,0.295019763,0.245849802,0.245849802,0.245849802,0.245849802,0.245849802,0.245849802,0.245849802,0.245849802,0.196679842,0.221264822,0.245849802,0.245849802,0.245849802,0.245849802,0.245849802,0.319604743,0.319604743,0.319604743,0.319604743,0.319604743,0.319604743,0.319604743,0.344189723,0,0,0
7019,2025-10-20 11:00:00+00:00,0.313992095,0.340158103,0.313992095,0.313992095,0.313992095,0.313992095,0.313992095,0.313992095,0.313992095,0.313992095,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.209328063,0.235494071,0.261660079,0.261660079,0.261660079,0.261660079,0.261660079,0.340158103,0.340158103,0.340158103,0.340158103,0.340158103,0.340158103,0.340158103,0.366324111,0,0,0
7020,2025-10-20 12:00:00+00:00,0.266561265,0.288774704,0.266561265,0.266561265,0.266561265,0.266561265,0.266561265,0.266561265,0.266561265,0.266561265,0.222134387,0.222134387,0.222134387,0.222134387,0.222134387,0.222134387,0.222134387,0.222134387,0.17770751,0.199920949,0.222134387,0.222134387,0.222134387,0.222134387,0.222134387,0.288774704,0.288774704,0.288774704,0.288774704,0.288774704,0.288774704,0.288774704,0.310988142,0,0,0
7021,2025-10-20 13:00:00+00:00,0.178339921,0.193201581,0.178339921,0.178339921,0.178339921,0.178339921,0.178339921,0.178339921,0.178339921,0.178339921,0.148616601,0.148616601,0.148616601,0.148616601,0.148616601,0.148616601,0.148616601,0.148616601,0.118893281,0.133754941,0.148616601,0.148616601,0.148616601,0.148616601,0.148616601,0.193201581,0.193201581,0.193201581,0.193201581,0.193201581,0.193201581,0.193201581,0.208063241,0,0,0
7022,2025-10-20 14:00:00+00:00,0.111936759,0.121264822,0.111936759,0.111936759,0.111936759,0.111936759,0.111936759,0.111936759,0.111936759,0.111936759,0.093280632,0.093280632,0.093280632,0.093280632,0.093280632,0.093280632,0.093280632,0.093280632,0.074624506,0.083952569,0.093280632,0.093280632,0.093280632,0.093280632,0.093280632,0.121264822,0.121264822,0.121264822,0.121264822,0.121264822,0.121264822,0.121264822,0.130592885,0,0,0
7023,2025-10-20 15:00:00+00:00,0.049328063,0.053438735,0.049328063,0.049328063,0.049328063,0.049328063,0.049328063,0.049328063,0.049328063,0.049328063,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.032885375,0.036996047,0.041106719,0.041106719,0.041106719,0.041106719,0.041106719,0.053438735,0.053438735,0.053438735,0.053438735,0.053438735,0.053438735,0.053438735,0.057549407,0,0,0
7024,2025-10-20 16:00:00+00:00,0.023715415,0.0256917,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.023715415,0.019762846,0.019762846,0.019762846,0.019762846,0.019762846,0.019762846,0.019762846,0.019762846,0.015810277,0.017786561,0.019762846,0.019762846,0.019762846,0.019762846,0.019762846,0.0256917,0.0256917,0.0256917,0.0256917,0.0256917,0.0256917,0.0256917,0.027667984,0,0,0
7025,2025-10-20 17:00:00+00:00,0.003794466,0.004110672,0.003794466,0.003794466,0.003794466,0.003794466,0.003794466,0.003794466,0.003794466,0.003794466,0.003162055,0.003162055,0.003162055,0.003162055,0.003162055,0.003162055,0.003162055,0.003162055,0.002529644,0.00284585,0.003162055,0.003162055,0.003162055,0.003162055,0.003162055,0.004110672,0.004110672,0.004110672,0.004110672,0.004110672,0.004110672,0.004110672,0.004426877,0,0,0
7026,2025-10-20 18:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7027,2025-10-20 19:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7028,2025-10-20 20:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7029,2025-10-20 21:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7030,2025-10-20 22:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7031,2025-10-20 23:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7032,2025-10-21 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7033,2025-10-21 01:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,2025-10-21 02:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,2025-10-21 03:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,2025-10-21 04:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,2025-10-21 05:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038,2025-10-21 06:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7039,2025-10-21 07:00:00+00:00,0.022766798,0.024664032,0.022766798,0.022766798,0.022766798,0.022766798,0.022766798,0.022766798,0.022766798,0.022766798,0.018972332,0.018972332,0.018972332,0.018972332,0.018972332,0.018972332,0.018972332,0.018972332,0.015177866,0.017075099,0.018972332,0.018972332,0.018972332,0.018972332,0.018972332,0.024664032,0.024664032,0.024664032,0.024664032,0.024664032,0.024664032,0.024664032,0.026561265,0,0,0
7040,2025-10-21 08:00:00+00:00,0.101501976,0.109960474,0.101501976,0.101501976,0.101501976,0.101501976,0.101501976,0.101501976,0.101501976,0.101501976,0.08458498,0.08458498,0.08458498,0.08458498,0.08458498,0.08458498,0.08458498,0.08458498,0.067667984,0.076126482,0.08458498,0.08458498,0.08458498,0.08458498,0.08458498,0.109960474,0.109960474,0.109960474,0.109960474,0.109960474,0.109960474,0.109960474,0.118418972,0,0,0
7041,2025-10-21 09:00:00+00:00,0.215335968,0.233280632,0.215335968,0.215335968,0.215335968,0.215335968,0.215335968,0.215335968,0.215335968,0.215335968,0.17944664,0.17944664,0.17944664,0.17944664,0.17944664,0.17944664,0.17944664,0.17944664,0.143557312,0.161501976,0.17944664,0.17944664,0.17944664,0.17944664,0.17944664,0.233280632,0.233280632,0.233280632,0.233280632,0.233280632,0.233280632,0.233280632,0.251225296,0,0,0
7042,2025-10-21 10:00:00+00:00,0.346245059,0.375098814,0.346245059,0.346245059,0.346245059,0.346245059,0.346245059,0.346245059,0.346245059,0.346245059,0.288537549,0.288537549,0.288537549,0.288537549,0.288537549,0.288537549,0.288537549,0.288537549,0.23083004,0.259683794,0.288537549,0.288537549,0.288537549,0.288537549,0.288537549,0.375098814,0.375098814,0.375098814,0.375098814,0.375098814,0.375098814,0.375098814,0.403952569,0,0,0
7043,2025-10-21 11:00:00+00:00,0.42687747,0.462450593,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.42687747,0.355731225,0.355731225,0.355731225,0.355731225,0.355731225,0.355731225,0.355731225,0.355731225,0.28458498,0.320158103,0.355731225,0.355731225,0.355731225,0.355731225,0.355731225,0.462450593,0.462450593,0.462450593,0.462450593,0.462450593,0.462450593,0.462450593,0.498023715,0,0,0
7044,2025-10-21 12:00:00+00:00,0.462924901,0.501501976,0.462924901,0.462924901,0.462924901,0.462924901,0.462924901,0.462924901,0.462924901,0.462924901,0.385770751,0.385770751,0.385770751,0.385770751,0.385770751,0.385770751,0.385770751,0.385770751,0.308616601,0.347193676,0.385770751,0.385770751,0.385770751,0.385770751,0.385770751,0.501501976,0.501501976,0.501501976,0.501501976,0.501501976,0.501501976,0.501501976,0.540079051,0,0,0
7045,2025-10-21 13:00:00+00:00,0.444901186,0.481976285,0.444901186,0.444901186,0.444901186,0.444901186,0.444901186,0.444901186,0.444901186,0.444901186,0.370750988,0.370750988,0.370750988,0.370750988,0.370750988,0.370750988,0.370750988,0.370750988,0.296600791,0.333675889,0.370750988,0.370750988,0.370750988,0.370750988,0.370750988,0.481976285,0.481976285,0.481976285,0.481976285,0.481976285,0.481976285,0.481976285,0.519051383,0,0,0
7046,2025-10-21 14:00:00+00:00,0.372806324,0.403873518,0.372806324,0.372806324,0.372806324,0.372806324,0.372806324,0.372806324,0.372806324,0.372806324,0.310671937,0.310671937,0.310671937,0.310671937,0.310671937,0.310671937,0.310671937,0.310671937,0.248537549,0.279604743,0.310671937,0.310671937,0.310671937,0.310671937,0.310671937,0.403873518,0.403873518,0.403873518,0.403873518,0.403873518,0.403873518,0.403873518,0.434940711,0,0,0
7047,2025-10-21 15:00:00+00:00,0.230513834,0.24972332,0.230513834,0.230513834,0.230513834,0.230513834,0.230513834,0.230513834,0.230513834,0.230513834,0.192094862,0.192094862,0.192094862,0.192094862,0.192094862,0.192094862,0.192094862,0.192094862,0.153675889,0.172885375,0.192094862,0.192094862,0.192094862,0.192094862,0.192094862,0.24972332,0.24972332,0.24972332,0.24972332,0.24972332,0.24972332,0.24972332,0.268932806,0,0,0
7048,2025-10-21 16:00:00+00:00,0.108142292,0.11715415,0.108142292,0.108142292,0.108142292,0.108142292,0.108142292,0.108142292,0.108142292,0.108142292,0.090118577,0.090118577,0.090118577,0.090118577,0.090118577,0.090118577,0.090118577,0.090118577,0.072094862,0.081106719,0.090118577,0.090118577,0.090118577,0.090118577,0.090118577,0.11715415,0.11715415,0.11715415,0.11715415,0.11715415,0.11715415,0.11715415,0.126166008,0,0,0
7049,2025-10-21 17:00:00+00:00,0.017075099,0.018498024,0.017075099,0.017075099,0.017075099,0.017075099,0.017075099,0.017075099,0.017075099,0.017075099,0.014229249,0.014229249,0.014229249,0.014229249,0.014229249,0.014229249,0.014229249,0.014229249,0.011383399,0.012806324,0.014229249,0.014229249,0.014229249,0.014229249,0.014229249,0.018498024,0.018498024,0.018498024,0.018498024,0.018498024,0.018498024,0.018498024,0.019920949,0,0,0
7050,2025-10-21 18:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7051,2025-10-21 19:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,2025-10-21 20:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7053,2025-10-21 21:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7054,2025-10-21 22:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7055,2025-10-21 23:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,2025-10-22 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7057,2025-10-22 01:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7058,2025-10-22 02:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,2025-10-22 03:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7060,2025-10-22 04:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061,2025-10-22 05:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7062,2025-10-22 06:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7063,2025-10-22 07:00:00+00:00,0.004743083,0.00513834,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.003952569,0.003952569,0.003952569,0.003952569,0.003952569,0.003952569,0.003952569,0.003952569,0.003162055,0.003557312,0.003952569,0.003952569,0.003952569,0.003952569,0.003952569,0.00513834,0.00513834,0.00513834,0.00513834,0.00513834,0.00513834,0.00513834,0.005533597,0,0,0
7064,2025-10-22 08:00:00+00:00,0.029407115,0.031857708,0.029407115,0.029407115,0.029407115,0.029407115,0.029407115,0.029407115,0.029407115,0.029407115,0.024505929,0.024505929,0.024505929,0.024505929,0.024505929,0.024505929,0.024505929,0.024505929,0.019604743,0.022055336,0.024505929,0.024505929,0.024505929,0.024505929,0.024505929,0.031857708,0.031857708,0.031857708,0.031857708,0.031857708,0.031857708,0.031857708,0.0343083,0,0,0
7065,2025-10-22 09:00:00+00:00,0.056916996,0.061660079,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.056916996,0.04743083,0.04743083,0.04743083,0.04743083,0.04743083,0.04743083,0.04743083,0.04743083,0.037944664,0.042687747,0.04743083,0.04743083,0.04743083,0.04743083,0.04743083,0.061660079,0.061660079,0.061660079,0.061660079,0.061660079,0.061660079,0.061660079,0.066403162,0,0,0
7066,2025-10-22 10:00:00+00:00,0.086324111,0.093517787,0.086324111,0.086324111,0.086324111,0.086324111,0.086324111,0.086324111,0.086324111,0.086324111,0.071936759,0.071936759,0.071936759,0.071936759,0.071936759,0.071936759,0.071936759,0.071936759,0.057549407,0.064743083,0.071936759,0.071936759,0.071936759,0.071936759,0.071936759,0.093517787,0.093517787,0.093517787,0.093517787,0.093517787,0.093517787,0.093517787,0.100711462,0,0,0
7067,2025-10-22 11:00:00+00:00,0.118577075,0.128458498,0.118577075,0.118577075,0.118577075,0.118577075,0.118577075,0.118577075,0.118577075,0.118577075,0.098814229,0.098814229,0.098814229,0.098814229,0.098814229,0.098814229,0.098814229,0.098814229,0.079051383,0.088932806,0.098814229,0.098814229,0.098814229,0.098814229,0.098814229,0.128458498,0.128458498,0.128458498,0.128458498,0.128458498,0.128458498,0.128458498,0.138339921,0,0,0
7068,2025-10-22 12:00:00+00:00,0.129011858,0.139762846,0.129011858,0.129011858,0.129011858,0.129011858,0.129011858,0.129011858,0.129011858,0.129011858,0.107509881,0.107509881,0.107509881,0.107509881,0.107509881,0.107509881,0.107509881,0.107509881,0.086007905,0.096758893,0.107509881,0.107509881,0.107509881,0.107509881,0.107509881,0.139762846,0.139762846,0.139762846,0.139762846,0.139762846,0.139762846,0.139762846,0.150513834,0,0,0
7069,2025-10-22 13:00:00+00:00,0.140395257,0.152094862,0.140395257,0.140395257,0.140395257,0.140395257,0.140395257,0.140395257,0.140395257,0.140395257,0.116996047,0.116996047,0.116996047,0.116996047,0.116996047,0.116996047,0.116996047,0.116996047,0.093596838,0.105296443,0.116996047,0.116996047,0.116996047,0.116996047,0.116996047,0.152094862,0.152094862,0.152094862,0.152094862,0.152094862,0.152094862,0.152094862,0.163794466,0,0,0
7070,2025-10-22 14:00:00+00:00,0.110039526,0.119209486,0.110039526,0.110039526,0.110039526,0.110039526,0.110039526,0.110039526,0.110039526,0.110039526,0.091699605,0.091699605,0.091699605,0.091699605,0.091699605,0.091699605,0.091699605,0.091699605,0.073359684,0.082529644,0.091699605,0.091699605,0.091699605,0.091699605,0.091699605,0.119209486,0.119209486,0.119209486,0.119209486,0.119209486,0.119209486,0.119209486,0.128379447,0,0,0
7071,2025-10-22 15:00:00+00:00,0.070197628,0.076047431,0.070197628,0.070197628,0.070197628,0.070197628,0.070197628,0.070197628,0.070197628,0.070197628,0.058498024,0.058498024,0.058498024,0.058498024,0.058498024,0.058498024,0.058498024,0.058498024,0.046798419,0.052648221,0.058498024,0.058498024,0.058498024,0.058498024,0.058498024,0.076047431,0.076047431,0.076047431,0.076047431,0.076047431,0.076047431,0.076047431,0.081897233,0,0,0
7072,2025-10-22 16:00:00+00:00,0.035098814,0.038023715,0.035098814,0.035098814,0.035098814,0.035098814,0.035098814,0.035098814,0.035098814,0.035098814,0.029249012,0.029249012,0.029249012,0.029249012,0.029249012,0.029249012,0.029249012,0.029249012,0.023399209,0.026324111,0.029249012,0.029249012,0.029249012,0.029249012,0.029249012,0.038023715,0.038023715,0.038023715,0.038023715,0.038023715,0.038023715,0.038023715,0.040948617,0,0,0
7073,2025-10-22 17:00:00+00:00,0.0056917,0.006166008,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.0056917,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.003794466,0.004268775,0.004743083,0.004743083,0.004743083,0.004743083,0.004743083,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006166008,0.006640316,0,0,0
7074,2025-10-22 18:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7075,2025-10-22 19:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7076,2025-10-22 20:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
