,datetime,Beijing,Tianjin,HEBEI_SOUTH,Shanxi,Shandong,HEBEI_NORTH,NM_EAST,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Henan,Hubei,Hunan,Chongqing,Sichuan,Guangdong,Guangxi,Hainan,Guizhou,Yunnan,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang,NM_WEST,Tibet,Hongkong,Macao,Taiwan
6648,2025-10-05 00:00:00+00:00,0.738338516,0.664504665,0.738338516,0.664504665,0.664504665,0.738338516,0.849089294,0.849089294,0.849089294,0.830630831,0.812172368,0.738338516,0.114,0.590670813,1.033673923,0.775255442,0.775255442,0.664504665,0.664504665,0.775255442,0.922923145,0.664504665,0.996756997,0.664504665,0.682963127,1.033673923,0.738338516,0.738338516,0.738338516,0.738338516,0.738338516,0.849089294,0.738338516,0,0,0
6649,2025-10-05 01:00:00+00:00,0.758773878,0.68289649,0.758773878,0.68289649,0.68289649,0.758773878,0.87258996,0.87258996,0.87258996,0.853620613,0.834651266,0.758773878,0.088,0.607019103,1.06228343,0.796712572,0.796712572,0.68289649,0.68289649,0.796712572,0.948467348,0.68289649,1.024344736,0.68289649,0.701865837,1.06228343,0.758773878,0.758773878,0.758773878,0.758773878,0.758773878,0.87258996,0.758773878,0,0,0
6650,2025-10-05 02:00:00+00:00,0.77476677,0.697290093,0.77476677,0.697290093,0.697290093,0.77476677,0.890981786,0.890981786,0.890981786,0.871612617,0.852243447,0.77476677,0.066,0.619813416,1.084673478,0.813505109,0.813505109,0.697290093,0.697290093,0.813505109,0.968458463,0.697290093,1.04593514,0.697290093,0.716659263,1.084673478,0.77476677,0.77476677,0.77476677,0.77476677,0.77476677,0.890981786,0.77476677,0,0,0
6651,2025-10-05 03:00:00+00:00,0.789871168,0.710884052,0.789871168,0.710884052,0.710884052,0.789871168,0.908351844,0.908351844,0.908351844,0.888605064,0.868858285,0.789871168,0.057,0.631896935,1.105819636,0.829364727,0.829364727,0.710884052,0.710884052,0.829364727,0.98733896,0.710884052,1.066326077,0.710884052,0.730630831,1.105819636,0.789871168,0.789871168,0.789871168,0.789871168,0.789871168,0.908351844,0.789871168,0,0,0
6652,2025-10-05 04:00:00+00:00,0.785428698,0.706885829,0.785428698,0.706885829,0.706885829,0.785428698,0.903243003,0.903243003,0.903243003,0.883607286,0.863971568,0.785428698,0.05,0.628342959,1.099600178,0.824700133,0.824700133,0.706885829,0.706885829,0.824700133,0.981785873,0.706885829,1.060328743,0.706885829,0.726521546,1.099600178,0.785428698,0.785428698,0.785428698,0.785428698,0.785428698,0.903243003,0.785428698,0,0,0
6653,2025-10-05 05:00:00+00:00,0.769435806,0.692492226,0.769435806,0.692492226,0.692492226,0.769435806,0.884851177,0.884851177,0.884851177,0.865615282,0.846379387,0.769435806,0.034,0.615548645,1.077210129,0.807907597,0.807907597,0.692492226,0.692492226,0.807907597,0.961794758,0.692492226,1.038738339,0.692492226,0.711728121,1.077210129,0.769435806,0.769435806,0.769435806,0.769435806,0.769435806,0.884851177,0.769435806,0,0,0
6654,2025-10-05 06:00:00+00:00,0.745446468,0.670901821,0.745446468,0.670901821,0.670901821,0.745446468,0.857263438,0.857263438,0.857263438,0.838627277,0.819991115,0.745446468,0.017,0.596357175,1.043625056,0.782718792,0.782718792,0.670901821,0.670901821,0.782718792,0.931808085,0.670901821,1.006352732,0.670901821,0.689537983,1.043625056,0.745446468,0.745446468,0.745446468,0.745446468,0.745446468,0.857263438,0.745446468,0,0,0
6655,2025-10-05 07:00:00+00:00,0.711683696,0.640515327,0.711683696,0.640515327,0.640515327,0.711683696,0.818436251,0.818436251,0.818436251,0.800644158,0.782852066,0.711683696,0.005,0.569346957,0.996357175,0.747267881,0.747267881,0.640515327,0.640515327,0.747267881,0.88960462,0.640515327,0.96077299,0.640515327,0.658307419,0.996357175,0.711683696,0.711683696,0.711683696,0.711683696,0.711683696,0.818436251,0.711683696,0,0,0
6656,2025-10-05 08:00:00+00:00,0.697467792,0.627721013,0.697467792,0.627721013,0.627721013,0.697467792,0.802087961,0.802087961,0.802087961,0.784651266,0.767214571,0.697467792,0,0.557974234,0.976454909,0.732341182,0.732341182,0.627721013,0.627721013,0.732341182,0.87183474,0.627721013,0.941581519,0.627721013,0.645157708,0.976454909,0.697467792,0.697467792,0.697467792,0.697467792,0.697467792,0.802087961,0.697467792,0,0,0
6657,2025-10-05 09:00:00+00:00,0.646823634,0.582141271,0.646823634,0.582141271,0.582141271,0.646823634,0.743847179,0.743847179,0.743847179,0.727676588,0.711505997,0.646823634,0,0.517458907,0.905553088,0.679164816,0.679164816,0.582141271,0.582141271,0.679164816,0.808529542,0.582141271,0.873211906,0.582141271,0.598311861,0.905553088,0.646823634,0.646823634,0.646823634,0.646823634,0.646823634,0.743847179,0.646823634,0,0,0
6658,2025-10-05 10:00:00+00:00,0.598844958,0.538960462,0.598844958,0.538960462,0.538960462,0.598844958,0.688671701,0.688671701,0.688671701,0.673700578,0.658729454,0.598844958,0.002,0.479075966,0.838382941,0.628787206,0.628787206,0.538960462,0.538960462,0.628787206,0.748556197,0.538960462,0.808440693,0.538960462,0.553931586,0.838382941,0.598844958,0.598844958,0.598844958,0.598844958,0.598844958,0.688671701,0.598844958,0,0,0
6659,2025-10-05 11:00:00+00:00,0.546423812,0.49178143,0.546423812,0.49178143,0.49178143,0.546423812,0.628387383,0.628387383,0.628387383,0.614726788,0.601066193,0.546423812,0.047,0.437139049,0.764993336,0.573745002,0.573745002,0.49178143,0.49178143,0.573745002,0.683029765,0.49178143,0.737672146,0.49178143,0.505442026,0.764993336,0.546423812,0.546423812,0.546423812,0.546423812,0.546423812,0.628387383,0.546423812,0,0,0
6660,2025-10-05 12:00:00+00:00,0.479786761,0.431808085,0.479786761,0.431808085,0.431808085,0.479786761,0.551754776,0.551754776,0.551754776,0.539760107,0.527765438,0.479786761,0.218,0.383829409,0.671701466,0.5037761,0.5037761,0.431808085,0.431808085,0.5037761,0.599733452,0.431808085,0.647712128,0.431808085,0.443802754,0.671701466,0.479786761,0.479786761,0.479786761,0.479786761,0.479786761,0.551754776,0.479786761,0,0,0
6661,2025-10-05 13:00:00+00:00,0.407818747,0.367036873,0.407818747,0.367036873,0.367036873,0.407818747,0.468991559,0.468991559,0.468991559,0.458796091,0.448600622,0.407818747,0.464,0.326254998,0.570946246,0.428209685,0.428209685,0.367036873,0.367036873,0.428209685,0.509773434,0.367036873,0.550555309,0.367036873,0.377232341,0.570946246,0.407818747,0.407818747,0.407818747,0.407818747,0.407818747,0.468991559,0.407818747,0,0,0
6662,2025-10-05 14:00:00+00:00,0.330519769,0.297467792,0.330519769,0.297467792,0.297467792,0.330519769,0.380097734,0.380097734,0.380097734,0.37183474,0.363571746,0.330519769,0.638,0.264415815,0.462727677,0.347045757,0.347045757,0.297467792,0.297467792,0.347045757,0.413149711,0.297467792,0.446201688,0.297467792,0.305730786,0.462727677,0.330519769,0.330519769,0.330519769,0.330519769,0.330519769,0.380097734,0.330519769,0,0,0
6663,2025-10-05 15:00:00+00:00,0.252332297,0.227099067,0.252332297,0.227099067,0.227099067,0.252332297,0.290182141,0.290182141,0.290182141,0.283873834,0.277565526,0.252332297,0.712,0.201865837,0.353265215,0.264948912,0.264948912,0.227099067,0.227099067,0.264948912,0.315415371,0.227099067,0.340648601,0.227099067,0.233407375,0.353265215,0.252332297,0.252332297,0.252332297,0.252332297,0.252332297,0.290182141,0.252332297,0,0,0
6664,2025-10-05 16:00:00+00:00,0.178587295,0.160728565,0.178587295,0.160728565,0.160728565,0.178587295,0.205375389,0.205375389,0.205375389,0.200910706,0.196446024,0.178587295,0.707,0.142869836,0.250022212,0.187516659,0.187516659,0.160728565,0.160728565,0.187516659,0.223234118,0.160728565,0.241092848,0.160728565,0.165193247,0.250022212,0.178587295,0.178587295,0.178587295,0.178587295,0.178587295,0.205375389,0.178587295,0,0,0
6665,2025-10-05 17:00:00+00:00,0.125277654,0.112749889,0.125277654,0.112749889,0.112749889,0.125277654,0.144069303,0.144069303,0.144069303,0.140937361,0.13780542,0.125277654,0.659,0.100222124,0.175388716,0.131541537,0.131541537,0.112749889,0.112749889,0.131541537,0.156597068,0.112749889,0.169124833,0.112749889,0.11588183,0.175388716,0.125277654,0.125277654,0.125277654,0.125277654,0.125277654,0.144069303,0.125277654,0,0,0
6666,2025-10-05 18:00:00+00:00,0.098622834,0.088760551,0.098622834,0.088760551,0.088760551,0.098622834,0.113416259,0.113416259,0.113416259,0.110950689,0.108485118,0.098622834,0.647,0.078898267,0.138071968,0.103553976,0.103553976,0.088760551,0.088760551,0.103553976,0.123278543,0.088760551,0.133140826,0.088760551,0.091226122,0.138071968,0.098622834,0.098622834,0.098622834,0.098622834,0.098622834,0.113416259,0.098622834,0,0,0
6667,2025-10-05 19:00:00+00:00,0.060417592,0.054375833,0.060417592,0.054375833,0.054375833,0.060417592,0.069480231,0.069480231,0.069480231,0.067969791,0.066459351,0.060417592,0.577,0.048334074,0.084584629,0.063438472,0.063438472,0.054375833,0.054375833,0.063438472,0.07552199,0.054375833,0.081563749,0.054375833,0.055886273,0.084584629,0.060417592,0.060417592,0.060417592,0.060417592,0.060417592,0.069480231,0.060417592,0,0,0
6668,2025-10-05 20:00:00+00:00,0.027543314,0.024788983,0.027543314,0.024788983,0.024788983,0.027543314,0.031674811,0.031674811,0.031674811,0.030986228,0.030297645,0.027543314,0.488,0.022034651,0.03856064,0.02892048,0.02892048,0.024788983,0.024788983,0.02892048,0.034429143,0.024788983,0.037183474,0.024788983,0.025477566,0.03856064,0.027543314,0.027543314,0.027543314,0.027543314,0.027543314,0.031674811,0.027543314,0,0,0
6669,2025-10-05 21:00:00+00:00,0.010661928,0.009595735,0.010661928,0.009595735,0.009595735,0.010661928,0.012261217,0.012261217,0.012261217,0.011994669,0.011728121,0.010661928,0.403,0.008529542,0.014926699,0.011195024,0.011195024,0.009595735,0.009595735,0.011195024,0.01332741,0.009595735,0.014393603,0.009595735,0.009862283,0.014926699,0.010661928,0.010661928,0.010661928,0.010661928,0.010661928,0.012261217,0.010661928,0,0,0
6670,2025-10-05 22:00:00+00:00,0.007107952,0.006397157,0.007107952,0.006397157,0.006397157,0.007107952,0.008174145,0.008174145,0.008174145,0.007996446,0.007818747,0.007107952,0.338,0.005686362,0.009951133,0.00746335,0.00746335,0.006397157,0.006397157,0.00746335,0.00888494,0.006397157,0.009595735,0.006397157,0.006574856,0.009951133,0.007107952,0.007107952,0.007107952,0.007107952,0.007107952,0.008174145,0.007107952,0,0,0
6671,2025-10-05 23:00:00+00:00,0.00888494,0.007996446,0.00888494,0.007996446,0.007996446,0.00888494,0.010217681,0.010217681,0.010217681,0.009995558,0.009773434,0.00888494,0.301,0.007107952,0.012438916,0.009329187,0.009329187,0.007996446,0.007996446,0.009329187,0.011106175,0.007996446,0.011994669,0.007996446,0.00821857,0.012438916,0.00888494,0.00888494,0.00888494,0.00888494,0.00888494,0.010217681,0.00888494,0,0,0
6672,2025-10-06 00:00:00+00:00,0.009773434,0.008796091,0.009773434,0.008796091,0.008796091,0.009773434,0.011239449,0.011239449,0.011239449,0.010995113,0.010750777,0.009773434,0.279,0.007818747,0.013682808,0.010262106,0.010262106,0.008796091,0.008796091,0.010262106,0.012216793,0.008796091,0.013194136,0.008796091,0.009040426,0.013682808,0.009773434,0.009773434,0.009773434,0.009773434,0.009773434,0.011239449,0.009773434,0,0,0
6673,2025-10-06 01:00:00+00:00,0.01332741,0.011994669,0.01332741,0.011994669,0.011994669,0.01332741,0.015326522,0.015326522,0.015326522,0.014993336,0.014660151,0.01332741,0.278,0.010661928,0.018658374,0.013993781,0.013993781,0.011994669,0.011994669,0.013993781,0.016659263,0.011994669,0.017992004,0.011994669,0.012327854,0.018658374,0.01332741,0.01332741,0.01332741,0.01332741,0.01332741,0.015326522,0.01332741,0,0,0
6674,2025-10-06 02:00:00+00:00,0.015992892,0.014393603,0.015992892,0.014393603,0.014393603,0.015992892,0.018391826,0.018391826,0.018391826,0.017992004,0.017592181,0.015992892,0.281,0.012794314,0.022390049,0.016792537,0.016792537,0.014393603,0.014393603,0.016792537,0.019991115,0.014393603,0.021590404,0.014393603,0.014793425,0.022390049,0.015992892,0.015992892,0.015992892,0.015992892,0.015992892,0.018391826,0.015992892,0,0,0
6675,2025-10-06 03:00:00+00:00,0.015104398,0.013593958,0.015104398,0.013593958,0.013593958,0.015104398,0.017370058,0.017370058,0.017370058,0.016992448,0.016614838,0.015104398,0.274,0.012083518,0.021146157,0.015859618,0.015859618,0.013593958,0.013593958,0.015859618,0.018880498,0.013593958,0.020390937,0.013593958,0.013971568,0.021146157,0.015104398,0.015104398,0.015104398,0.015104398,0.015104398,0.017370058,0.015104398,0,0,0
6676,2025-10-06 04:00:00+00:00,0.018658374,0.016792537,0.018658374,0.016792537,0.016792537,0.018658374,0.02145713,0.02145713,0.02145713,0.020990671,0.020524211,0.018658374,0.257,0.014926699,0.026121724,0.019591293,0.019591293,0.016792537,0.016792537,0.019591293,0.023322968,0.016792537,0.025188805,0.016792537,0.017258996,0.026121724,0.018658374,0.018658374,0.018658374,0.018658374,0.018658374,0.02145713,0.018658374,0,0,0
6677,2025-10-06 05:00:00+00:00,0.023100844,0.02079076,0.023100844,0.02079076,0.02079076,0.023100844,0.026565971,0.026565971,0.026565971,0.02598845,0.025410928,0.023100844,0.232,0.018480675,0.032341182,0.024255886,0.024255886,0.02079076,0.02079076,0.024255886,0.028876055,0.02079076,0.031186139,0.02079076,0.021368281,0.032341182,0.023100844,0.023100844,0.023100844,0.023100844,0.023100844,0.026565971,0.023100844,0,0,0
6678,2025-10-06 06:00:00+00:00,0.015992892,0.014393603,0.015992892,0.014393603,0.014393603,0.015992892,0.018391826,0.018391826,0.018391826,0.017992004,0.017592181,0.015992892,0.203,0.012794314,0.022390049,0.016792537,0.016792537,0.014393603,0.014393603,0.016792537,0.019991115,0.014393603,0.021590404,0.014393603,0.014793425,0.022390049,0.015992892,0.015992892,0.015992892,0.015992892,0.015992892,0.018391826,0.015992892,0,0,0
6679,2025-10-06 07:00:00+00:00,0.007107952,0.006397157,0.007107952,0.006397157,0.006397157,0.007107952,0.008174145,0.008174145,0.008174145,0.007996446,0.007818747,0.007107952,0.171,0.005686362,0.009951133,0.00746335,0.00746335,0.006397157,0.006397157,0.00746335,0.00888494,0.006397157,0.009595735,0.006397157,0.006574856,0.009951133,0.007107952,0.007107952,0.007107952,0.007107952,0.007107952,0.008174145,0.007107952,0,0,0
6680,2025-10-06 08:00:00+00:00,0.003553976,0.003198578,0.003553976,0.003198578,0.003198578,0.003553976,0.004087072,0.004087072,0.004087072,0.003998223,0.003909374,0.003553976,0.148,0.002843181,0.004975566,0.003731675,0.003731675,0.003198578,0.003198578,0.003731675,0.00444247,0.003198578,0.004797868,0.003198578,0.003287428,0.004975566,0.003553976,0.003553976,0.003553976,0.003553976,0.003553976,0.004087072,0.003553976,0,0,0
6681,2025-10-06 09:00:00+00:00,0,0,0,0,0,0,0.001021768,0.001021768,0.001021768,0,0,0,0.127,0,0.001243892,0,0,0,0,0,0.001110618,0,0.001199467,0,0,0.001243892,0,0,0,0,0,0.001021768,0,0,0,0
6682,2025-10-06 10:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6683,2025-10-06 11:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6684,2025-10-06 12:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6685,2025-10-06 13:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6686,2025-10-06 14:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6687,2025-10-06 15:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6688,2025-10-06 16:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6689,2025-10-06 17:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6690,2025-10-06 18:00:00+00:00,0,0,0,0,0,0,0.001021768,0.001021768,0.001021768,0,0,0,0.025,0,0.001243892,0,0,0,0,0,0.001110618,0,0.001199467,0,0,0.001243892,0,0,0,0,0,0.001021768,0,0,0,0
6691,2025-10-06 19:00:00+00:00,0.063083074,0.056774767,0.063083074,0.056774767,0.056774767,0.063083074,0.072545535,0.072545535,0.072545535,0.070968458,0.069391382,0.063083074,0.021,0.050466459,0.088316304,0.066237228,0.066237228,0.056774767,0.056774767,0.066237228,0.078853843,0.056774767,0.08516215,0.056774767,0.058351844,0.088316304,0.063083074,0.063083074,0.063083074,0.063083074,0.063083074,0.072545535,0.063083074,0,0,0
6692,2025-10-06 20:00:00+00:00,0.047090182,0.042381164,0.047090182,0.042381164,0.042381164,0.047090182,0.054153709,0.054153709,0.054153709,0.052976455,0.0517992,0.047090182,0.018,0.037672146,0.065926255,0.049444691,0.049444691,0.042381164,0.042381164,0.049444691,0.058862728,0.042381164,0.063571746,0.042381164,0.043558418,0.065926255,0.047090182,0.047090182,0.047090182,0.047090182,0.047090182,0.054153709,0.047090182,0,0,0
6693,2025-10-06 21:00:00+00:00,0.076410484,0.068769436,0.076410484,0.068769436,0.068769436,0.076410484,0.087872057,0.087872057,0.087872057,0.085961795,0.084051533,0.076410484,0.012,0.061128387,0.106974678,0.080231008,0.080231008,0.068769436,0.068769436,0.080231008,0.095513105,0.068769436,0.103154154,0.068769436,0.070679698,0.106974678,0.076410484,0.076410484,0.076410484,0.076410484,0.076410484,0.087872057,0.076410484,0,0,0
6694,2025-10-06 22:00:00+00:00,0.103065304,0.092758774,0.103065304,0.092758774,0.092758774,0.103065304,0.1185251,0.1185251,0.1185251,0.115948467,0.113371835,0.103065304,0.005,0.082452243,0.144291426,0.10821857,0.10821857,0.092758774,0.092758774,0.10821857,0.12883163,0.092758774,0.139138161,0.092758774,0.095335406,0.144291426,0.103065304,0.103065304,0.103065304,0.103065304,0.103065304,0.1185251,0.103065304,0,0,0
6695,2025-10-06 23:00:00+00:00,0.112838738,0.101554865,0.112838738,0.101554865,0.101554865,0.112838738,0.129764549,0.129764549,0.129764549,0.126943581,0.124122612,0.112838738,0.002,0.090270991,0.157974234,0.118480675,0.118480675,0.101554865,0.101554865,0.118480675,0.141048423,0.101554865,0.152332297,0.101554865,0.104375833,0.157974234,0.112838738,0.112838738,0.112838738,0.112838738,0.112838738,0.129764549,0.112838738,0,0,0
6696,2025-10-07 00:00:00+00:00,0.11994669,0.107952021,0.11994669,0.107952021,0.107952021,0.11994669,0.137938694,0.137938694,0.137938694,0.134940027,0.131941359,0.11994669,0,0.095957352,0.167925367,0.125944025,0.125944025,0.107952021,0.107952021,0.125944025,0.149933363,0.107952021,0.161928032,0.107952021,0.110950689,0.167925367,0.11994669,0.11994669,0.11994669,0.11994669,0.11994669,0.137938694,0.11994669,0,0,0
6697,2025-10-07 01:00:00+00:00,0.130608618,0.117547757,0.130608618,0.117547757,0.117547757,0.130608618,0.150199911,0.150199911,0.150199911,0.146934696,0.14366948,0.130608618,0,0.104486895,0.182852066,0.137139049,0.137139049,0.117547757,0.117547757,0.137139049,0.163260773,0.117547757,0.176321635,0.117547757,0.120812972,0.182852066,0.130608618,0.130608618,0.130608618,0.130608618,0.130608618,0.150199911,0.130608618,0,0,0
6698,2025-10-07 02:00:00+00:00,0.143047534,0.128742781,0.143047534,0.128742781,0.128742781,0.143047534,0.164504665,0.164504665,0.164504665,0.160928476,0.157352288,0.143047534,0,0.114438028,0.200266548,0.150199911,0.150199911,0.128742781,0.128742781,0.150199911,0.178809418,0.128742781,0.193114171,0.128742781,0.132318969,0.200266548,0.143047534,0.143047534,0.143047534,0.143047534,0.143047534,0.164504665,0.143047534,0,0,0
6699,2025-10-07 03:00:00+00:00,0.15548645,0.139937805,0.15548645,0.139937805,0.139937805,0.15548645,0.178809418,0.178809418,0.178809418,0.174922257,0.171035096,0.15548645,0,0.12438916,0.217681031,0.163260773,0.163260773,0.139937805,0.139937805,0.163260773,0.194358063,0.139937805,0.209906708,0.139937805,0.143824967,0.217681031,0.15548645,0.15548645,0.15548645,0.15548645,0.15548645,0.178809418,0.15548645,0,0,0
6700,2025-10-07 04:00:00+00:00,0.149266992,0.134340293,0.149266992,0.134340293,0.134340293,0.149266992,0.171657041,0.171657041,0.171657041,0.167925367,0.164193692,0.149266992,0,0.119413594,0.208973789,0.156730342,0.156730342,0.134340293,0.134340293,0.156730342,0.186583741,0.134340293,0.20151044,0.134340293,0.138071968,0.208973789,0.149266992,0.149266992,0.149266992,0.149266992,0.149266992,0.171657041,0.149266992,0,0,0
6701,2025-10-07 05:00:00+00:00,0.1332741,0.11994669,0.1332741,0.11994669,0.11994669,0.1332741,0.153265215,0.153265215,0.153265215,0.149933363,0.14660151,0.1332741,0,0.10661928,0.186583741,0.139937805,0.139937805,0.11994669,0.11994669,0.139937805,0.166592625,0.11994669,0.179920036,0.11994669,0.123278543,0.186583741,0.1332741,0.1332741,0.1332741,0.1332741,0.1332741,0.153265215,0.1332741,0,0,0
6702,2025-10-07 06:00:00+00:00,0.127943136,0.115148823,0.127943136,0.115148823,0.115148823,0.127943136,0.147134607,0.147134607,0.147134607,0.143936028,0.14073745,0.127943136,0,0.102354509,0.179120391,0.134340293,0.134340293,0.115148823,0.115148823,0.134340293,0.15992892,0.115148823,0.172723234,0.115148823,0.118347401,0.179120391,0.127943136,0.127943136,0.127943136,0.127943136,0.127943136,0.147134607,0.127943136,0,0,0
6703,2025-10-07 07:00:00+00:00,0.091514882,0.082363394,0.091514882,0.082363394,0.082363394,0.091514882,0.105242115,0.105242115,0.105242115,0.102954243,0.100666371,0.091514882,0,0.073211906,0.128120835,0.096090626,0.096090626,0.082363394,0.082363394,0.096090626,0.114393603,0.082363394,0.123545091,0.082363394,0.084651266,0.128120835,0.091514882,0.091514882,0.091514882,0.091514882,0.091514882,0.105242115,0.091514882,0,0,0
6704,2025-10-07 08:00:00+00:00,0.09329187,0.083962683,0.09329187,0.083962683,0.083962683,0.09329187,0.107285651,0.107285651,0.107285651,0.104953354,0.102621057,0.09329187,0,0.074633496,0.130608618,0.097956464,0.097956464,0.083962683,0.083962683,0.097956464,0.116614838,0.083962683,0.125944025,0.083962683,0.08629498,0.130608618,0.09329187,0.09329187,0.09329187,0.09329187,0.09329187,0.107285651,0.09329187,0,0,0
6705,2025-10-07 09:00:00+00:00,0.092403376,0.083163039,0.092403376,0.083163039,0.083163039,0.092403376,0.106263883,0.106263883,0.106263883,0.103953798,0.101643714,0.092403376,0,0.073922701,0.129364727,0.097023545,0.097023545,0.083163039,0.083163039,0.097023545,0.11550422,0.083163039,0.124744558,0.083163039,0.085473123,0.129364727,0.092403376,0.092403376,0.092403376,0.092403376,0.092403376,0.106263883,0.092403376,0,0,0
6706,2025-10-07 10:00:00+00:00,0.091514882,0.082363394,0.091514882,0.082363394,0.082363394,0.091514882,0.105242115,0.105242115,0.105242115,0.102954243,0.100666371,0.091514882,0.001,0.073211906,0.128120835,0.096090626,0.096090626,0.082363394,0.082363394,0.096090626,0.114393603,0.082363394,0.123545091,0.082363394,0.084651266,0.128120835,0.091514882,0.091514882,0.091514882,0.091514882,0.091514882,0.105242115,0.091514882,0,0,0
6707,2025-10-07 11:00:00+00:00,0.101288316,0.091159485,0.101288316,0.091159485,0.091159485,0.101288316,0.116481564,0.116481564,0.116481564,0.113949356,0.111417148,0.101288316,0.001,0.081030653,0.141803643,0.106352732,0.106352732,0.091159485,0.091159485,0.106352732,0.126610395,0.091159485,0.136739227,0.091159485,0.093691693,0.141803643,0.101288316,0.101288316,0.101288316,0.101288316,0.101288316,0.116481564,0.101288316,0,0,0
6708,2025-10-07 12:00:00+00:00,0.125277654,0.112749889,0.125277654,0.112749889,0.112749889,0.125277654,0.144069303,0.144069303,0.144069303,0.140937361,0.13780542,0.125277654,0.002,0.100222124,0.175388716,0.131541537,0.131541537,0.112749889,0.112749889,0.131541537,0.156597068,0.112749889,0.169124833,0.112749889,0.11588183,0.175388716,0.125277654,0.125277654,0.125277654,0.125277654,0.125277654,0.144069303,0.125277654,0,0,0
6709,2025-10-07 13:00:00+00:00,0.161705908,0.145535318,0.161705908,0.145535318,0.145535318,0.161705908,0.185961795,0.185961795,0.185961795,0.181919147,0.177876499,0.161705908,0.002,0.129364727,0.226388272,0.169791204,0.169791204,0.145535318,0.145535318,0.169791204,0.202132386,0.145535318,0.218302976,0.145535318,0.149577965,0.226388272,0.161705908,0.161705908,0.161705908,0.161705908,0.161705908,0.185961795,0.161705908,0,0,0
6710,2025-10-07 14:00:00+00:00,0.200799645,0.18071968,0.200799645,0.18071968,0.18071968,0.200799645,0.230919591,0.230919591,0.230919591,0.2258996,0.220879609,0.200799645,0.006,0.160639716,0.281119502,0.210839627,0.210839627,0.18071968,0.18071968,0.210839627,0.250999556,0.18071968,0.27107952,0.18071968,0.185739671,0.281119502,0.200799645,0.200799645,0.200799645,0.200799645,0.200799645,0.230919591,0.200799645,0,0,0
6711,2025-10-07 15:00:00+00:00,0.254109285,0.228698356,0.254109285,0.228698356,0.228698356,0.254109285,0.292225677,0.292225677,0.292225677,0.285872945,0.279520213,0.254109285,0.017,0.203287428,0.355752999,0.266814749,0.266814749,0.228698356,0.228698356,0.266814749,0.317636606,0.228698356,0.343047534,0.228698356,0.235051088,0.355752999,0.254109285,0.254109285,0.254109285,0.254109285,0.254109285,0.292225677,0.254109285,0,0,0
6712,2025-10-07 16:00:00+00:00,0.291426033,0.26228343,0.291426033,0.26228343,0.26228343,0.291426033,0.335139938,0.335139938,0.335139938,0.327854287,0.320568636,0.291426033,0.039,0.233140826,0.407996446,0.305997335,0.305997335,0.26228343,0.26228343,0.305997335,0.364282541,0.26228343,0.393425144,0.26228343,0.26956908,0.407996446,0.291426033,0.291426033,0.291426033,0.291426033,0.291426033,0.335139938,0.291426033,0,0,0
6713,2025-10-07 17:00:00+00:00,0.279875611,0.25188805,0.279875611,0.25188805,0.25188805,0.279875611,0.321856952,0.321856952,0.321856952,0.314860062,0.307863172,0.279875611,0.066,0.223900489,0.391825855,0.293869391,0.293869391,0.25188805,0.25188805,0.293869391,0.349844514,0.25188805,0.377832075,0.25188805,0.25888494,0.391825855,0.279875611,0.279875611,0.279875611,0.279875611,0.279875611,0.321856952,0.279875611,0,0,0
6714,2025-10-07 18:00:00+00:00,0.347401155,0.31266104,0.347401155,0.31266104,0.31266104,0.347401155,0.399511328,0.399511328,0.399511328,0.390826299,0.382141271,0.347401155,0.101,0.277920924,0.486361617,0.364771213,0.364771213,0.31266104,0.31266104,0.364771213,0.434251444,0.31266104,0.468991559,0.31266104,0.321346068,0.486361617,0.347401155,0.347401155,0.347401155,0.347401155,0.347401155,0.399511328,0.347401155,0,0,0
